Mun_Code,Mun,pop_1996_2016 (k=20),pop_1998_2018 (k=20),pop_1999_2019 (k=20),pop_2000_2020 (k=20),pop_2001_2021 (k=20),pop_2002_2022 (k=20),pop_2003_2023 (k=20),pop_2004_2024 (k=20)
2006,Alcadozo,-14.956736711990112,-15.917843388960208,-15.612903225806452,-16.623711340206185,-18.028534370946822,-15.915119363395224,-13.715046604527299,-16.968911917098445
2007,Alcalá del Júcar,-22.13691618682022,-20.7010582010582,-23.278688524590162,-20.76974120769741,-22.094594594594593,-20.388349514563107,-20.882971268395234,-20.78014184397163
2008,Alcaraz,-18.67704280155642,-18.786127167630056,-22.84408909194746,-23.8204833141542,-24.71264367816092,-24.625144175317185,-23.158515026517385,-24.84149855907781
2009,Almansa,5.500489215978219,3.71544509256911,3.4177536845671694,3.095688748685594,2.548145656378774,0.05782734407269723,-0.7033614132657234,-1.6525578192717403
2010,Alpera,-2.7199320016999575,-2.108433734939759,-2.956298200514139,-3.7462750106428264,-3.1779661016949152,-5.354131534569983,-2.952503209242619,-3.2119914346895073
2011,Ayna,-36.46408839779006,-36.390827517447654,-38.82820258192651,-39.69387755102041,-37.82051282051282,-35.690607734806626,-36.402116402116405,-35.52492046659597
2012,Balazote,6.4911484339537004,6.162843004948268,3.54924578527063,2.375714914210295,0.8966695132365499,-0.9950248756218906,-3.0985915492957745,-7.467911318553091
2013,Balsa de Ves,-42.592592592592595,-42.5287356321839,-44.16961130742049,-49.42084942084942,-42.66666666666667,-44.24778761061947,-40.17857142857143,-47.008547008547005
2014,"Ballestero, El",-28.235294117647058,-28.62129144851658,-29.31937172774869,-29.911504424778762,-27.54385964912281,-24.156305506216697,-24.036697247706424,-21.78030303030303
2015,Barrax,-3.8403233956543708,-4.508196721311475,-6.096311475409836,-7.1723426212590295,-7.186858316221765,-5.667181865018032,-6.568974229408793,-6.143001007049345
2016,Bienservida,-33.403361344537814,-32.671081677704194,-33.51708930540242,-36.51315789473684,-33.5195530726257,-33.1002331002331,-32.09580838323353,-32.186732186732186
2017,Bogarra,-36.46408839779006,-36.23082542001461,-37.49072011878248,-37.73148148148148,-39.479905437352244,-38.78542510121458,-37.919463087248324,-35.738831615120276
2018,Bonete,-9.799196787148594,-14.758064516129032,-14.157119476268413,-15.447822514379622,-15.973920130399346,-16.51452282157676,-20.454545454545457,-21.900161030595815
2019,"Bonillo, El",-13.321332133213321,-14.290030211480362,-15.222696766320928,-16.47239263803681,-17.20986902223576,-17.74390243902439,-17.823930564166147,-17.82023175696837
2020,Carcelén,-23.37278106508876,-23.26283987915408,-24.548192771084338,-26.448736998514118,-25.748502994011975,-25.920245398773005,-24.489795918367346,-25.76219512195122
2021,Casas de Juan Núñez,-0.30257186081694404,-0.3127443315089914,3.1570639305445938,4.0,8.532695374800637,7.961783439490445,4.817404817404817,4.3711656441717786
2022,Casas de Lázaro,-16.483516483516482,-23.725055432372503,-17.312072892938495,-21.79775280898876,-23.897911832946637,-27.2108843537415,-25.85812356979405,-26.303317535545023
2023,Casas de Ves,-32.016632016632016,-35.526315789473685,-37.073707370737075,-36.81257014590348,-35.542857142857144,-35.51724137931034,-32.27771010962241,-32.51231527093596
2024,Casas-Ibáñez,12.719623855481316,11.434204041399704,10.763973639248231,9.362214199759327,8.768567321514135,7.3925366084081245,6.857942617214835,6.0032325098129755
2025,Caudete,15.40216771249287,13.322759714512292,11.830732966662925,11.22846025569761,11.114786635792258,9.095801937567277,8.074137196420963,8.696574398133418
2026,Cenizate,10.357470210815766,10.881801125703564,10.373831775700934,10.966542750929369,6.367713004484305,3.499562554680665,0.5277044854881267,-1.192504258943782
2027,Corral-Rubio,-27.027027027027028,-28.26086956521739,-32.640332640332645,-34.66386554621849,-32.59911894273127,-29.906542056074763,-38.4928716904277,-32.88888888888889
2028,Cotillas,-40.85106382978723,-41.55251141552511,-43.05555555555556,-42.99516908212561,-30.569948186528496,-29.120879120879124,-24.71264367816092,-25.443786982248522
2029,Chinchilla de Monte-Aragón,32.318426895020615,31.09717868338558,30.337775023241402,31.201248049921997,35.32710280373832,40.39962535123322,42.96899467585343,40.821917808219176
2030,Elche de la Sierra,-7.456359102244389,-8.090286583819427,-8.917682926829269,-9.697280656747049,-9.190707173857545,-8.02485115195444,-7.66847405112316,-7.2956947666924465
2031,Férez,-14.496314496314497,-14.358322744599747,-19.9252801992528,-23.38611449451888,-22.85012285012285,-23.6318407960199,-24.014778325123153,-25.03097893432466
2032,Fuensanta,-22.693266832917704,-22.04724409448819,-21.220159151193634,-23.015873015873016,-25.333333333333336,-25.46419098143236,-19.273743016759777,-14.583333333333334
2033,Fuente-Álamo,5.104124132298898,1.71638741315897,0.24164317358034634,-0.24193548387096775,-2.2763578274760383,-6.744979158772262,-8.711978971085243,-10.712966383450313
2034,Fuentealbilla,1.8458197611292075,0.6094182825484765,-0.6100942872989462,1.2161415146489774,0.547645125958379,-1.3542795232936078,-2.8708133971291865,-6.057441253263708
2035,"Gineta, La",20.451272203552566,18.54721549636804,21.705426356589147,24.71855115026921,24.463937621832358,23.93822393822394,25.468524747717442,24.645222327341532
2036,Golosalvo,-20.714285714285715,-7.563025210084033,-8.771929824561402,-12.5,-8.333333333333332,-8.411214953271028,-14.814814814814813,-24.107142857142858
2037,Hellín,16.901733215479805,16.5139733620756,15.649685174585004,13.614988149430044,10.206816617769569,8.423710130498169,5.628245067497404,5.149643381223766
2038,"Herrera, La",-19.431279620853083,-11.645569620253164,-18.90547263681592,-21.654501216545015,-19.22077922077922,-22.05128205128205,-18.351063829787233,-14.647887323943662
2039,Higueruela,-5.855161787365177,-9.824828636709825,-12.669683257918551,-13.949962092494314,-13.201820940819422,-15.22230595327807,-13.2375189107413,-14.648729446935723
2040,Hoya-Gonzalo,-13.506493506493506,-17.2,-15.091863517060366,-20.353982300884958,-23.13624678663239,-26.953125,-22.57250945775536,-31.917336394948336
2041,Jorquera,-36.53198653198653,-38.67120954003408,-38.793103448275865,-40.72790294627383,-34.23913043478261,-33.83742911153119,-36.86131386861314,-31.153846153846153
2042,Letur,-29.797979797979796,-33.0930064888248,-32.91970802919708,-32.27031131359149,-28.481510621557828,-29.883268482490273,-26.503164556962027,-24.979658258746948
2043,Lezuza,-20.80391091797936,-22.505543237250556,-24.26101505856107,-24.404086265607265,-23.71609924985574,-24.94226327944573,-24.635143023934617,-23.41549295774648
2044,Liétor,-27.24687144482366,-28.783382789317507,-29.892601431980907,-29.66360856269113,-31.062001227747082,-31.713395638629283,-32.58426966292135,-32.59353202282816
2045,Madrigueras,3.50099711943275,3.597601598934044,2.5573192239858904,2.52212389380531,3.0329864954615893,2.471315092674316,2.6795519437733364,1.68085570836062
2046,Mahora,-3.0064423765211163,0.4434589800443459,1.2445095168374818,1.0385756676557862,1.6200294550810017,5.224429727740986,7.653429602888087,7.6414401175606175
2047,Masegoso,-32.77777777777778,-32.73809523809524,-33.734939759036145,-35.0,-30.4635761589404,-21.91780821917808,-2.797202797202797,-13.432835820895523
2048,Minaya,-12.923250564334085,-13.893557422969188,-16.098378982671885,-16.383219954648524,-15.498575498575498,-17.17403790924756,-15.934387814879905,-18.603286384976524
2049,Molinicos,-38.15789473684211,-39.871152469577666,-37.94610342316096,-38.96396396396396,-35.63664596273292,-32.061688311688314,-31.561461794019934,-33.07757885763001
2050,Montalvos,-29.411764705882355,-33.793103448275865,-34.899328859060404,-38.46153846153847,-39.00709219858156,-40.136054421768705,-42.2077922077922,-44.89795918367347
2051,Montealegre del Castillo,-2.833255921969345,-3.451536643026005,-4.337686567164179,-5.5092592592592595,-8.89584264640143,-9.903593339176162,-11.11111111111111,-11.73668254655695
2052,Motilleja,1.6635859519408502,7.450980392156863,11.741682974559687,13.779527559055119,19.094488188976378,29.158512720156555,28.100775193798448,24.85981308411215
2053,Munera,-12.979846449136275,-13.664290980584912,-15.47736220472441,-14.934259488960555,-14.792752544055595,-15.35988127627999,-15.093399750933997,-15.061295971978982
2054,Navas de Jorquera,-2.7777777777777777,-3.177570093457944,-4.2592592592592595,-4.4036697247706424,-0.7407407407407408,-3.1192660550458715,-2.2556390977443606,1.717557251908397
2055,Nerpio,-32.002074688796675,-31.808035714285715,-33.27731092436974,-33.18207600680658,-30.729166666666668,-30.260047281323878,-29.61630695443645,-30.84786530366807
2056,Ontur,-14.499797488861887,-16.474464579901152,-18.264088852324146,-18.211920529801322,-20.365111561866126,-20.378756689995882,-20.12526096033403,-21.83622828784119
2057,Ossa de Montiel,-15.785813630041726,-15.698924731182796,-17.341454675743464,-18.457101658255226,-18.656987295825772,-19.717288872779992,-20.137382501807664,-20.71556350626118
2058,Paterna del Madera,-39.807383627608345,-38.25042881646655,-37.634408602150536,-38.847583643122675,-40.07421150278293,-37.68939393939394,-31.176470588235293,-30.816326530612244
2059,Peñascosa,-26.327433628318587,-20.813397129186605,-19.128329297820823,-16.957605985037407,-20.595533498759306,-23.27790973871734,-18.36228287841191,-16.3265306122449
2060,Peñas de San Pedro,11.388455538221528,14.14790996784566,14.297385620915032,13.333333333333334,16.432700247729148,20.622895622895623,22.419627749576986,19.6734693877551
2061,Pétrola,-27.170582226762,-24.919093851132686,-24.371584699453553,-27.321237993596586,-26.28135223555071,-24.401368301026224,-22.837370242214533,-24.0
2062,Povedilla,-37.852348993288594,-38.141470180305134,-40.19471488178025,-43.671766342141865,-42.550143266475644,-42.26190476190476,-39.7239263803681,-39.224806201550386
2063,Pozohondo,-11.145996860282574,-11.717062634989201,-14.185165132647537,-14.35483870967742,-14.792899408284024,-14.867064568638092,-15.98049837486457,-15.459989112683722
2064,Pozo-Lorente,-24.25925925925926,-25.60296846011132,-25.500910746812387,-22.137404580152673,-20.883534136546185,-19.214876033057852,-29.874776386404296,-34.01709401709402
2065,Pozuelo,-22.36842105263158,-27.44807121661721,-32.63305322128851,-33.75706214689266,-31.314623338257014,-31.398809523809522,-28.895612708018152,-30.08982035928144
2066,"Recueja, La",-22.71468144044321,-27.42857142857143,-30.057803468208093,-32.05882352941177,-33.035714285714285,-33.03030303030303,-31.57894736842105,-31.57894736842105
2067,Riópar,-1.8105849582172702,-4.43661971830986,-9.572301425661914,-11.250827266710788,-12.127236580516898,-12.016021361815755,-10.827168796234028,-9.498327759197323
2068,Robledo,-15.032679738562091,-15.777262180974477,-14.651162790697676,-8.958837772397095,-8.215962441314554,-12.5,-8.158508158508159,-7.311320754716981
2069,"Roda, La",16.453449678325814,14.22366193035412,13.568650473325016,13.742582960955241,11.658087435655768,9.853264336854044,8.45021282534366,7.285223367697595
2070,Salobre,-18.788819875776397,-19.45337620578778,-22.330097087378643,-22.185430463576157,-21.465076660988075,-27.121464226289515,-27.500000000000004,-27.659574468085108
2071,San Pedro,-7.784431137724551,-13.046757164404225,-7.0359281437125745,-12.872023809523808,-14.200298953662182,-13.419257012888552,-8.455034588777863,-7.996894409937888
2072,Socovos,-13.627730294396962,-11.909448818897637,-12.186732186732186,-12.02375061850569,-12.631053419870195,-12.235649546827794,-13.231552162849871,-14.108527131782948
2073,Tarazona de la Mancha,8.099062918340026,4.076539101497504,3.7092481703260147,1.8603885413236747,0.08091924259588931,-1.9816106531388715,-3.9737171464330414,-5.221568019832662
2074,Tobarra,6.508714596949891,4.0753194351042366,2.8785647342348373,2.9926519706078825,2.5603413788505134,1.5843917768757365,1.1636927851047323,1.7020732019452267
2075,Valdeganga,-2.274975272007913,-1.1698880976602237,2.3725391216557297,1.2207527975584944,0.5681818181818182,-0.878099173553719,2.79388508170796,4.087048832271762
2076,Vianos,-25.95573440643863,-27.402862985685072,-31.349206349206348,-34.85148514851485,-34.07258064516129,-35.59670781893004,-30.752688172043012,-29.978118161925604
2077,Villa de Ves,-7.352941176470589,-6.557377049180328,-18.84057971014493,-10.294117647058822,-6.0606060606060606,-4.761904761904762,-14.084507042253522,-25.675675675675674
2078,Villalgordo del Júcar,-15.060240963855422,-16.102332580887886,-16.232771822358348,-14.903474903474903,-15.282131661442005,-15.92156862745098,-13.672496025437203,-9.615384615384617
2079,Villamalea,18.353145839373735,18.87828852269442,15.851553509781358,15.789473684210526,13.165266106442578,8.48928668294006,3.996823716251985,2.581977794990963
2080,Villapalacios,-30.837004405286343,-31.51162790697675,-30.924170616113745,-29.589371980676326,-28.809218950064018,-26.1968085106383,-25.771812080536915,-26.052631578947366
2081,Villarrobledo,15.44777802842319,13.810983857877176,13.456773437851963,12.749147064104866,8.903034530868503,6.277758797403485,4.631552712469884,3.647478767488614
2082,Villatoya,-43.29896907216495,-50.77720207253886,-44.67005076142132,-42.93193717277487,-40.65934065934066,-43.01075268817204,-34.48275862068966,-39.57219251336899
2083,Villavaliente,-23.778501628664493,-22.336769759450174,-22.22222222222222,-21.98581560283688,-21.897810218978105,-27.598566308243726,-27.177700348432055,-26.373626373626376
2084,Villaverde de Guadalimar,-37.01754385964912,-39.71631205673759,-37.75322283609576,-38.446969696969695,-35.21400778210117,-36.05577689243028,-32.53796095444685,-28.240740740740737
2085,Viveros,-43.36134453781513,-39.71631205673759,-39.71377459749553,-38.847583643122675,-36.92307692307693,-34.5703125,-37.65182186234818,-37.11340206185567
2086,Yeste,-43.79736737136019,-42.581060768735234,-40.21152115211521,-38.925233644859816,-38.248737070002406,-37.48433976447006,-34.46178259719651,-31.57894736842105
2901,Pozo Cañada,,,,,4.9924924924924925,4.264150943396226,1.5783540022547913,0.6355140186915887
3001,"Atzúbia, l'",18.384879725085913,14.162348877374784,13.261648745519713,11.70018281535649,6.842105263157896,1.8181818181818181,3.577512776831346,-6.456692913385827
3002,Agost,17.724670151854617,17.15137956748695,17.394522575869726,17.06959706959707,18.330921369995178,15.49953314659197,13.839586609750617,13.061766659287139
3003,Agres,-13.871951219512196,-15.360983102918588,-12.942989214175654,-11.737089201877934,-8.227848101265822,-5.457463884430177,-0.482315112540193,-9.090909090909092
3004,Aigües,69.30147058823529,67.74193548387096,66.32124352331607,69.70740103270224,77.19594594594594,73.87820512820514,79.90580847723704,61.329715061058344
3005,Albatera,39.66971605084947,41.321441145405466,41.77346726705923,41.57303370786517,40.02202643171806,37.39186158282602,35.865504358655045,32.94670532946705
3006,Alcalalí,53.32541567695962,58.679706601467,35.812964930924544,32.7217125382263,30.46875,24.79185938945421,21.478260869565215,15.625
3007,Alcosser,81.14754098360656,76.15384615384615,86.99186991869918,75.1937984496124,76.08695652173914,64.93506493506493,57.92682926829268,46.32768361581921
3008,Alcoleja,-34.01360544217687,-35.483870967741936,-36.162361623616235,-31.1284046692607,-29.296875,-20.0,-22.950819672131146,-22.821576763485478
3009,Alcoi/Alcoy,-2.828252983371908,-2.4786692241550368,-2.4505588993981084,-1.7691938500239974,-1.9240976645435244,-2.4890432481600926,-0.9044573256046372,-0.26432300270931075
3010,Alfafara,2.0460358056265986,3.826530612244898,5.670103092783505,3.0456852791878175,4.884318766066838,2.70935960591133,1.9464720194647203,-3.051643192488263
3011,"Alfàs del Pi, l'",71.30788236231768,52.55230125523013,54.861636171177985,41.74977013933093,36.815754339118826,30.413932357395257,26.936401880722592,37.55458515283843
3012,Algorfa,182.6315789473684,142.9794520547945,140.5737704918033,151.40788415124698,125.34837425348375,121.08244178728759,103.98428731762066,88.34355828220859
3013,Algueña,-2.3859649122807016,-6.092436974789916,-8.430431802604524,-8.362128541810643,-8.253094910591471,-7.718579234972678,-3.7267080745341614,-7.575757575757576
3014,Alacant/Alicante,20.376069372161542,21.710004698420157,22.92498678569331,21.88481902299141,19.086438146750318,15.307752299670675,14.17765297749999,15.593078335964941
3015,Almoradí,49.40277468654945,52.17423512852803,52.89578127296781,53.60324473093358,52.9403358342265,49.30235802985908,46.765968867418145,45.398058252427184
3016,Almudaina,-4.8,-11.864406779661017,1.8018018018018018,-6.837606837606838,4.464285714285714,-0.8849557522123894,1.8518518518518516,6.306306306306306
3017,"Alqueria d'Asnar, l'",27.027027027027028,24.30379746835443,18.509615384615387,17.942583732057415,15.277777777777779,13.194444444444445,27.114427860696516,26.585365853658537
3018,Altea,60.803313854575045,57.37693188322839,51.51927129358983,44.79748379228449,39.05118448508654,30.6792367105861,25.52698145025295,22.79901609101158
3019,Aspe,24.958818864010738,25.17981226380592,25.60029105020616,25.378171518110047,26.33596932662353,24.829170593779455,23.245135740113643,23.19295687769865
3020,Balones,-26.704545454545453,-31.46067415730337,-27.624309392265197,-30.05464480874317,-27.173913043478258,-30.0,-30.813953488372093,-23.391812865497073
3021,Banyeres de Mariola,0.7369614512471655,3.8697429906542054,3.212616822429906,2.664349840718216,1.8616640412430188,2.1418439716312054,-0.9015161863133453,-0.0957068635493574
3022,Benasau,-24.761904761904763,-22.0,-22.564102564102566,-17.46031746031746,-9.090909090909092,-12.755102040816327,-25.75107296137339,-27.848101265822784
3023,Beneixama,-4.836020011117288,-5.178173719376392,-6.180400890868596,-5.8495821727019495,-7.228260869565217,-6.112334801762115,-12.118073537027447,-13.408973697782361
3024,Benejúzar,7.087242962667199,5.802249851983422,6.611407144266825,9.975718332658841,8.90752945875774,9.185096632795378,9.992178333985139,9.221625766871165
3025,Benferri,89.91097922848664,97.5560081466395,89.27875243664717,86.25592417061611,78.32422586520947,71.79261862917399,70.28619528619528,51.961509992598074
3026,Beniarbeig,58.692052980132445,64.5643153526971,73.60995850622407,84.21501706484642,77.59170653907496,68.67559523809523,73.26951399116346,63.8487972508591
3027,Beniardà,-9.821428571428571,-17.59259259259259,11.004784688995215,-2.4390243902439024,-4.0,12.953367875647666,17.209302325581397,18.090452261306535
3028,Beniarrés,-20.491803278688526,-22.73669661368348,-20.933521923620933,-21.33142448103078,-22.75320970042796,-22.27829848594088,-21.99140401146132,-19.58914159941306
3029,Benigembla,7.435897435897436,16.230366492146597,25.96401028277635,13.010204081632654,27.105263157894736,13.274336283185843,5.50098231827112,5.273069679849341
3030,Benidoleig,42.65644955300127,42.12548015364917,34.02692778457772,25.348837209302328,28.13186813186813,27.404343329886245,25.308641975308642,22.512562814070353
3031,Benidorm,33.177458033573146,32.607074156950496,30.042577348850415,29.692015979087277,20.77865343282017,13.668666058156212,12.564768854933325,14.943962066629718
3032,Benifallim,-32.544378698224854,-28.47682119205298,-28.57142857142857,-29.72972972972973,-26.95035460992908,-24.285714285714285,-19.565217391304348,-12.121212121212121
3033,Benifato,12.857142857142856,9.558823529411764,1.4492753623188406,-8.108108108108109,-12.903225806451612,-15.24390243902439,-16.666666666666664,-16.76300578034682
3034,Benijófar,98.68090452261306,107.09438618136953,100.72507552870091,76.47374062165059,55.86303939962477,40.79704190632704,22.7208480565371,10.611854684512428
3035,Benilloba,-19.979188345473464,-19.870410367170628,-21.304347826086957,-21.25813449023861,-21.007502679528404,-17.133258678611423,-18.383167220376524,-16.161616161616163
3036,Benillup,-4.761904761904762,-1.0526315789473684,3.1914893617021276,7.526881720430108,9.782608695652174,16.129032258064516,14.130434782608695,17.20430107526882
3037,Benimantell,14.351851851851851,17.505995203836928,15.274463007159905,19.759036144578314,24.93765586034913,32.01058201058201,20.54176072234763,22.595078299776286
3038,Benimarfull,4.6568627450980395,1.4742014742014742,0.7389162561576355,-3.414634146341464,-2.696078431372549,-1.2048192771084338,-4.740406320541761,-1.7582417582417582
3039,Benimassot,-18.852459016393443,-11.11111111111111,-42.7027027027027,-40.46242774566474,-33.56164383561644,-34.50704225352113,-25.0,-29.927007299270077
3040,Benimeli,16.717325227963524,23.867069486404834,27.0516717325228,31.595092024539877,23.511904761904763,24.702380952380953,37.04819277108434,27.605633802816904
3041,Benissa,20.166047629451604,14.944491887275833,13.605863528440176,12.006350466362374,8.582796513830997,7.420142973486563,1.4961150603405522,7.996492766330557
3042,"Poble Nou de Benitatxell, el/Benitachell",106.33484162895928,106.2937062937063,100.65696855936179,92.56055363321799,74.18723070896985,59.85675306957708,46.50180940892642,41.63503649635037
3043,Biar,2.214125560538117,3.486394557823129,3.788521345773254,2.6108927568781586,2.6889329181998303,0.9502515371716043,1.6056338028169015,1.6787912702853944
3044,Bigastro,42.42745181105698,40.091973244147155,39.428453095879064,40.712830957230146,38.79738043262552,35.99084493610528,35.78675521121564,32.672737011247996
3045,Bolulla,34.64052287581699,38.41059602649007,32.91139240506329,28.703703703703702,23.47826086956522,16.338028169014084,23.249299719887954,33.51648351648351
3046,Busot,116.6788055353241,94.74034620505992,84.39628482972135,79.09143855562026,78.8622420524261,78.29333333333334,76.87687687687688,70.61589092618712
3047,Calp,37.80951041080473,45.9815102233619,45.6264017942967,39.401183290503795,30.454066640793926,19.862707058647963,15.183106121357925,13.393649854141124
3048,Callosa d'en Sarrià,13.033850047453338,13.92464678178964,15.836606441476828,15.937114673242911,2.8598536188669015,-3.9291990961586745,-4.367245657568239,0.025135101168782207
3049,Callosa de Segura,21.451083388049902,24.514851485148515,24.504610555228563,24.128755921863846,23.759070185577603,20.681037175882537,18.986259541984733,19.349159128164654
3050,"Campello, el",80.15789473684211,72.46645643974526,61.40400819858802,57.5193291952521,50.81089510344111,44.211248957975776,37.829143881255455,36.72922252010724
3051,"Camp de Mirra, el/Campo de Mirra",16.094986807387862,12.041884816753926,7.512953367875648,5.037783375314862,6.7164179104477615,4.842615012106537,6.763285024154589,3.9719626168224296
3052,Cañada,14.430147058823529,10.766423357664232,8.831400535236396,6.713780918727916,3.3854166666666665,-0.16764459346186086,2.629346904156064,4.166666666666666
3053,Castalla,29.196697680513694,30.29144138203877,32.66937491809723,37.08557200891102,39.00452488687783,39.76070528967254,38.71597705358233,36.21659634317862
3054,Castell de Castells,-10.02004008016032,-7.643312101910828,-3.4408602150537635,-6.223175965665236,-5.3452115812917596,-1.3888888888888888,-4.301075268817205,-6.526315789473684
3055,Catral,75.18951034624052,76.35880670208418,73.50873669411529,77.5339185953711,72.5612125923047,66.84014869888476,65.7433881343817,60.14615907545887
3056,Cocentaina,6.472944025332961,8.361710177828225,8.88195232690125,10.049675200611388,9.098704268292684,6.9177628465979,5.95896186639183,4.62088566975337
3057,Confrides,-31.0,-26.501766784452297,-39.482200647249186,-19.692307692307693,-11.437908496732026,-1.7421602787456445,-8.615384615384615,-1.6611295681063125
3058,Cox,25.09565217391304,24.7152226441146,25.680330692387187,26.798283261802574,24.90750084090145,19.08653846153846,18.22187254130606,19.523286811980554
3059,Crevillent,20.646734788276355,20.931300897891,18.616846935431006,19.62737950587282,18.389705589418746,16.476962656895612,14.96953541507997,14.843045959747672
3060,Quatretondeta,-40.21164021164021,-34.5945945945946,-32.967032967032964,-34.07821229050279,-33.14285714285714,-21.301775147928996,-15.0,-10.666666666666668
3061,Daya Nueva,47.1825063078217,50.43782837127846,52.50219490781387,45.26404023470243,49.53191489361702,39.856801909307876,38.91509433962264,31.798561151079134
3062,Daya Vieja,267.21311475409834,307.73809523809524,323.3128834355828,284.7368421052632,257.07070707070704,234.80392156862746,200.45045045045046,151.72413793103448
3063,Dénia,50.95198223451891,45.77176988368438,42.52492817306067,39.533444107777015,32.849808239515035,26.561148590209307,20.779392687898763,21.661828737300436
3064,Dolores,18.55720581034764,20.166015625,19.7307260778971,19.996813256851496,20.79898541534559,21.916523370329845,20.698064319463498,18.05332944776337
3065,Elx/Elche,18.782740269226757,20.297006462785518,20.36661248408171,19.905920088257375,18.17195620364297,16.779275371658297,15.026814633887325,16.085351820816562
3066,Elda,-0.011374191958446285,-0.1638407315679177,2.713359881314906,2.547523349061183,1.4184807781380269,-1.5178050204319906,-1.945050475169175,-3.1632359291780627
3067,Fageca,-14.399999999999999,-16.528925619834713,-13.821138211382115,-20.149253731343283,-19.230769230769234,-6.306306306306306,-9.821428571428571,-2.912621359223301
3068,Famorca,-20.54794520547945,-19.696969696969695,-27.692307692307693,-28.57142857142857,-26.229508196721312,-21.311475409836063,-36.61971830985916,-32.30769230769231
3069,Finestrat,304.92021276595744,267.7809798270893,243.65404298874105,227.47810050714614,217.27389627089588,210.15686274509804,209.1672498250525,176.9321883328398
3070,Formentera del Segura,89.15719696969697,103.29724409448819,98.531501657982,103.91782130912566,99.31066176470588,97.16186252771618,92.17644610903038,83.50077279752705
3071,Gata de Gorgos,14.891518737672586,17.671725239616613,20.90745552668399,24.06597774244833,25.186079259706297,24.637681159420293,27.24609375,27.762854950115116
3072,Gaianes,43.94904458598726,56.47840531561462,55.32646048109966,60.738255033557046,59.81012658227848,72.87066246056783,68.69300911854104,60.75581395348837
3073,Gorga,-1.1111111111111112,0.0,-3.11284046692607,-9.056603773584905,-5.434782608695652,4.247104247104247,12.698412698412698,8.812260536398467
3074,Granja de Rocamora,18.545279383429673,20.18348623853211,31.49847094801223,31.99184921039226,37.171398527865406,25.706079463858305,31.731240804315842,32.575024201355276
3075,"Castell de Guadalest, el",30.17751479289941,18.07909604519774,23.295454545454543,23.756906077348066,26.5625,36.507936507936506,41.23711340206185,38.23529411764706
3076,Guardamar del Segura,87.01835419958672,77.36160188457009,73.52176370830978,69.94424190435342,60.73008849557522,50.372717107715246,49.54690601536204,48.268522308636925
3077,"Fondó de les Neus, el/Hondón de las Nieves",57.088846880907376,58.2853486884197,58.60349127182045,61.762880198634384,56.87909469922573,56.68417980151781,52.429378531073446,39.25619834710744
3078,Hondón de los Frailes,111.81818181818181,101.42348754448398,116.6365280289331,120.60390763765542,121.67235494880546,98.89589905362776,84.9083215796897,48.357870894677234
3079,Ibi,10.860694628961852,11.04626334519573,10.901794145420208,10.665476917296763,9.418948926720947,6.942186088527552,5.1705944424903265,5.412113031741194
3080,Jacarilla,28.92287234042553,29.0448343079922,31.2987012987013,28.406169665809767,28.888888888888886,26.8823895457374,28.69352869352869,25.86002372479241
3081,Xaló,31.67578319244157,32.03740157480315,36.8815592203898,37.488015340364335,33.456391324411626,27.0481144343303,23.294509151414307,26.75
3082,Xàbia/Jávea,27.26125368111064,29.121608802883703,25.495544644480816,21.10837331950028,13.544329478596065,8.961620145631068,4.446706208542449,13.066156328567677
3083,Xixona/Jijona,-7.242376445846476,-7.755266335703744,-7.678859601936525,-6.242333378765163,-6.065169769989047,-6.704746362029105,-4.573212104763197,-1.2567567567567568
3084,"Orxa, l'/Lorcha",-23.815309842041312,-24.173027989821882,-25.70694087403599,-26.14213197969543,-23.258869908015768,-24.666666666666668,-20.136054421768705,-20.952380952380953
3085,Llíber,110.62618595825427,100.19047619047619,78.43511450381679,50.90909090909091,65.66604127579737,85.24904214559386,24.9669749009247,8.124253285543608
3086,Millena,40.76433121019109,59.02777777777778,64.58333333333334,31.868131868131865,27.368421052631582,28.57142857142857,42.69662921348314,42.285714285714285
3088,Monforte del Cid,47.57969303423849,53.864032539221384,57.68636539204326,58.66920152091255,57.72870662460568,55.43733092876465,53.84750219106047,52.91609822646658
3089,Monòver/Monóvar,1.5473727761688043,1.6446819168475537,2.166428751364514,2.432477772185875,2.282645182947298,2.566862631448207,1.398657935160482,1.1089987325728772
3090,Mutxamel,91.6190625244542,88.50531393683576,79.96734577979697,74.53889607295991,68.1112929623568,61.69897518212125,59.554534205409226,57.74191715438377
3091,Murla,46.3855421686747,54.54545454545454,45.962732919254655,52.25225225225225,71.5625,46.73913043478261,28.923766816143498,21.369294605809127
3092,Muro de Alcoy,31.0106981981982,30.644257703081234,29.608006672226857,28.447324875896307,26.60874287265816,23.513011152416357,20.92263460533194,19.34865900383142
3093,Novelda,12.359841297222701,10.93143596377749,8.392140291569829,8.019303399076794,6.221226825930073,2.841068917018284,1.4646245915193512,2.182980548084045
3094,"Nucia, la",184.83594864479315,149.78775845542927,137.3134328358209,110.80547818013,93.35824879871863,83.75925012333498,64.6415552855407,76.00262368815592
3095,Ondara,29.093027772382985,30.655674846625768,31.414410979794127,33.258003766478346,29.480614484272127,23.19596591897061,27.941176470588236,30.840146112367368
3096,Onil,10.433244916003536,10.120801414260459,10.771727903202006,11.290086396251281,10.11056153622345,8.689417837682821,8.664613661814109,8.774087740877409
